#Id	Organism	TaxonID	Full_Taxonomy	Banfield_tree_name	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff	Domain	Phylum	Class
GCA_000024165	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	522306	Bacteria; Proteobacteria; Betaproteobacteria; Candidatus Accumulibacter.	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_Betaproteobacteria_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW_1	0.6435797526519711	0.6453872020403252	0.6056611627584293	4280.0	0.6198582547526418	0.8847866114146475	0.8642163574390759	5058518.0	582809.0	4371654.0	48.0	40.2295465444052	49.91799678918197	58.505403329136406	41.90773339869021	47.86292729495895	57.7087275467737	53.0	1.062941710321592	2.6713565004217834	0.5155347788322012	0.9583146025211722	-4.055549065420559	-5.526346153846156	-1.89234405140188	-2.0487176923076924	17.0	16.0	0.8219626168224299	2.0	2.0	2352.0	976.6419999999999	2310.0	1072.768	99.81	3.20862468127698	2.8687736447339534	3.0867062144530113	1156.0	-13.156965162497077	-19.012812719195693	5.85584755669862	-10.301923076923078	-16.857692307692307	6.555769230769229	-0.07060359962299727	-0.21699852893979515	0.11952525527580625	-0.013617131701166319	-0.04116890953982324	0.5474069314893907	1.7130418979006112	0.3213453271028038	0.2890728971962617	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000463015	Variovorax paradoxus B4	1246301	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax.	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Variovorax_paradoxus_B4	0.6782759151786446	0.6804065489079109	0.6244874048037493	6536.0	0.6714983848138515	0.914222056717786	0.8964572507076993	7148516.0	613185.0	6408339.0	47.0	33.02216445569499	44.733890323422955	56.966767314392605	32.78287016895162	40.41783297673288	51.4612113881189	53.0	0.9623150160696576	3.01856515258792	0.6357896542608521	1.2438921927957831	-3.398902830910491	-5.199999999999998	-1.5993765355776737	-1.6617301886792455	17.0	17.0	0.8730110159118727	2.0	2.0	3336.0	1239.954	3041.0	1279.008	100.0	4.724905092816313	1.6775384031655594	2.8832349925749763	1135.0	-12.025545343137255	-21.08466145833333	9.05911611519608	-9.673076923076922	-16.667307692307695	6.994230769230769	-0.4181749293811901	-0.19562259780616445	-0.22793452691279667	-0.09664504738155878	-0.0964829420263982	0.32652536180880554	1.7746729597921367	0.32069247246022026	0.26958261933904526	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000148645	Ferrimonas balearica DSM 9799	550540	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Ferrimonadaceae; Ferrimonas.	Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Ferrimonadaceae_Ferrimonas_balearica_DSM_9799	0.6121217918315671	0.6141431263733341	0.5483041901877094	3714.0	0.5167700206708008	0.8920928154340607	0.8795267948678701	4279159.0	461752.0	3763635.0	120.0	39.120610703249866	45.53147058583615	55.895469634094006	34.40215438926936	35.344043116344515	47.33078544778552	55.0	1.1821007398406764	4.11859887477266	0.1666060838903704	1.1718178433056583	-4.559938072159376	-6.154000000000001	-1.7909740926225186	-1.9123781818181815	17.0	16.0	0.8699515347334409	7.0	7.0	2484.0	911.7560000000001	2309.0	857.1360000000001	100.0	7.6497161592288805	1.7114459857534825	3.2263141649690548	971.0	-11.103795797413792	-17.636586745689655	6.532790948275862	-10.026415094339619	-15.152830188679244	5.126415094339622	-0.46953523487074983	-0.09702814449497602	-0.2152794823944904	-0.15322680428977678	-0.2237447492561491	1.015494655950306	2.946781031467002	0.42332902530963923	0.3909165320409262	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000021025	Laribacter hongkongensis HLHK9	557598	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Chromobacteriaceae; Laribacter.	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Laribacter_hongkongensis_HLHK9	0.6355499203075975	0.6376932289094729	0.5949739212897107	2770.0	0.5416502672161703	0.8658009313643361	0.8122454311306905	3169329.0	425321.0	2574273.0	77.0	37.84215861275411	45.90318477441365	55.93159003014803	33.50672305402354	37.999265866762855	50.39878048270624	53.0	0.7792364061391059	3.133331691881017	0.24228511419866505	0.8202777924176337	-3.8372428726091674	-5.577924528301886	-1.6350947455792202	-1.7150532075471698	17.0	17.0	0.8942238267148015	7.0	7.0	1489.0	521.0	1392.0	550.914	100.0	6.318300445646603	1.8044926875784628	2.8071983886176395	307.0	-11.911673292374413	-18.733718829056738	6.822045536682327	-10.231372549019607	-15.8	5.568627450980392	-0.3571908936343267	-0.14106336717868992	-0.1837305363856444	-0.0989210130529011	-0.17218672182537598	0.5369512919404409	2.3130538994633834	0.3494584837545126	0.30364115523465707	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000024765	Halothiobacillus neapolitanus c2	555778	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus.	Bacteria_Proteobacteria_Gammaproteobacteria_Chromatiales_Halothiobacillaceae_Halothiobacillus_neapolitanus_c2	0.5553279648707085	0.5570286215128996	0.5308087891538102	2294.0	0.478870916249867	0.8916398168560284	0.8675818444948791	2582886.0	279882.0	2240865.0	42.0	50.55188347073474	52.700614424212205	58.277727565452395	47.031618972734954	46.812096635989924	54.778943206131785	53.0	0.9224040054262784	3.3069310518588715	0.08218630873827458	1.0090075149762718	-3.821843940714902	-5.334716981132077	-1.4655997035745465	-1.542068301886793	17.0	16.0	0.8648648648648649	2.0	2.0	1256.0	447.168	1154.0	381.76199999999994	100.0	6.163944857278269	1.7072785537106527	2.5442587850531764	145.0	-9.279659685863878	-15.080693717277484	5.8010340314136135	-8.090196078431372	-15.180392156862744	7.090196078431372	-0.3289681994062685	-0.1281796582739418	0.22222969905653386	-0.060036389637723675	-0.11173527771085953	0.8402176966880038	2.2979235368825996	0.35258587619877946	0.3366338273757629	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000023605	Pectobacterium carotovorum subsp. carotovorum PC1	561230	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Pectobacterium.	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Pectobacterium_carotovorum_carotovorum_PCC21	0.5321076189369168	0.5338191076560057	0.5070863476752548	4163.0	0.42746691929224095	0.8685575908925369	0.8544859840182212	4862913.0	639193.0	4155291.0	77.0	49.06713818850702	50.09077948884564	57.45773285407761	40.533077841877976	39.98104189332444	50.88339244349896	57.0	1.793326315755699	4.213085118784725	0.3344463950262748	1.3476675235458344	-4.6107230362719065	-5.801929824561403	-1.5691335142925873	-1.6920266666666666	17.0	17.0	0.906317559452318	7.0	7.0	2869.0	981.336	2659.0	787.06	100.0	5.3333056812932425	1.7355545864975004	2.5428113815292632	231.0	-8.335085398123645	-14.089028145297089	5.753942747173443	-8.561818181818182	-13.434545454545452	4.872727272727271	-0.31746625050351684	0.027202214838204054	-0.15314985100938971	-0.11442046325209448	-0.20182831448595182	1.458879920729424	2.86541759523889	0.4534383857794859	0.4496613019457122	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000021705	Candidatus Hamiltonella defensa 5AT (Acyrthosiphon pisum)	572265	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; aphid secondary symbionts; Candidatus Hamiltonella.	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified_Enterobacteriaceae_Candidatus_Hamiltonella_defensa_5AT_Acyrthosiphon_pisum	0.4098717524016847	0.4109550215198394	0.4101690100837949	1854.0	0.4074623317662432	0.8450342623976997	0.7810234508235911	2110331.0	327029.0	1648218.0	41.0	52.75265729200854	55.052280346414825	59.29777832291958	44.56863784198728	47.5607070687695	57.22432687704085	52.0	2.1794029726203576	4.555839011420279	1.421334313733676	2.263968365750844	-3.1948704103671743	-5.368076923076922	-1.0927976457883353	-1.414461153846154	17.0	16.0	0.8398058252427184	3.0	3.0	977.0	302.48	788.0	200.32	99.98	3.97464852017393	2.3189745050972386	2.7633550982159942	289.0	-6.6662303948080055	-9.62575446187128	2.9595240670632768	-6.768627450980393	-9.980392156862743	3.211764705882353	-0.16081197577743273	0.015360563633105067	0.08523013602973455	-0.03496676443065492	-0.1360810711292034	0.7580686588866816	2.2918706456694347	0.36381877022653725	0.3169795037756203	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000163615	Aggregatibacter actinomycetemcomitans D7S-1	694569	Bacteria; Proteobacteria; Gammaproteobacteria; Pasteurellales; Pasteurellaceae; Aggregatibacter.	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Aggregatibacter_actinomycetemcomitans_D7S_1	0.4545774207039481	0.4561063022296633	0.4344521550299769	2044.0	0.3615488913291162	0.8771052279421222	0.8128742573318384	2309073.0	283773.0	1876986.0	54.0	47.54844245910204	46.812572984083474	56.10773287136694	40.28901835665755	41.14247585082363	52.24209842570963	54.0	2.851661402180786	5.444204205694484	1.3249084382442606	2.4829233984615207	-4.198997064579252	-5.847962962962964	-1.0880571428571428	-1.3836974074074075	17.0	16.0	0.928082191780822	6.0	6.0	1301.0	336.542	1141.0	219.61599999999999	99.99	4.0920296520263575	1.5057828230085049	2.2465475902668146	67.0	-5.864378084896347	-11.103445212240867	5.239067127344521	-7.290384615384617	-10.980769230769234	3.690384615384616	-0.32973473184707014	0.24316415310277084	-0.29560272359878537	-0.06889664307983535	-0.12112338142976477	1.5267529639365254	2.961280807232963	0.471848336594912	0.45077495107632093	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000025485	Allochromatium vinosum DSM 180	572477	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Allochromatium.	Bacteria_Proteobacteria_Gammaproteobacteria_Chromatiales_Chromatiaceae_Allochromatium_vinosum_DSM_180	0.6524578218168499	0.6543200764013661	0.6339669458106252	2998.0	0.5552635827884072	0.8971434711983857	0.8809252763685307	3526903.0	362765.0	3106938.0	49.0	38.41286206922103	47.56178998349063	57.06326666459446	35.44127525024765	43.05196672185893	54.527098093978395	53.0	0.8608514897134973	2.4549231675282317	0.4869620580723574	1.0731147046506109	-3.927328218812545	-5.28867924528302	-1.6956512808539104	-1.9612769811320756	16.0	17.0	0.861574382921948	3.0	3.0	1619.0	596.604	1592.0	632.368	99.96	3.7022886761454457	2.4994000858286034	3.222510820791306	990.0	-11.922930746068921	-19.361013716962194	7.4380829708932765	-10.349056603773588	-17.641509433962266	7.292452830188679	-0.22439357854045575	-0.132003965787879	-0.019578988467119567	-0.044444854261903956	-0.09482030140575279	0.37388943164113997	1.3818084628776208	0.34102601734489657	0.3200907271514342	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000092245	Arcobacter nitrofigilis DSM 7299	572480	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Arcobacter.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Arcobacter_nitrofigilis_DSM_7299	0.28633330923945816	0.2867644070812114	0.3247887591379474	3073.0	0.225583868427675	0.9335265104229482	0.9231171890540641	3192235.0	212199.0	2946807.0	55.0	34.97743526778789	51.225301146691415	59.921241982568375	32.56583160283856	41.56223331875317	54.51438583689701	54.0	5.856472782302396	7.333229226418397	4.38374539946119	4.033669329695051	-3.892173771558728	-5.690740740740742	-0.8852165506020208	-1.402534814814815	17.0	17.0	0.8438008460787504	4.0	4.0	2159.0	449.538	1534.0	237.794	91.47	1.3837183082528821	1.9450574580950064	2.1948047804841946	246.0	-3.967843648208469	-6.651785016286646	2.6839413680781763	-3.804615384615385	-7.3903846153846136	3.5857692307692313	-0.11379022162239484	-0.04113777609830558	0.3360087792591403	-0.09023271158572223	-0.18863857530610864	1.4727273828412066	3.2995598967233457	0.5562844126260983	0.42180475105759846	Bacteria	Proteobacteria	deltaepsilon
GCA_000175215	Asticcacaulis excentricus CB 48	573065	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Asticcacaulis.	Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Asticcacaulis_excentricus_CB_48_1	0.6051230435749944	0.6071030990451186	0.6158355205599301	3396.0	0.5252603245404907	0.8799919060901549	0.8680364840670359	3904170.0	468532.0	3388962.0	47.0	43.4974149865034	49.27138841068177	57.75788403063698	34.033791475598676	39.608198089299606	50.23078478604924	54.0	0.9807720841052394	2.686881896738297	0.12089939416351833	0.8346792382992201	-4.1534393404004755	-5.104814814814816	-1.7764479917550142	-1.6945129629629632	17.0	16.0	0.8704358068315665	3.0	3.0	1974.0	778.9939999999999	1850.0	773.1439999999999	99.92	3.646818434197983	1.9988505698061	3.0436409023573474	533.0	-11.524270126806252	-17.26703037452079	5.742760247714537	-11.048076923076923	-16.06153846153846	5.013461538461538	-0.34326990800460094	-0.0413208991536627	-0.1269944552435809	-0.1303215893538461	-0.19612173784993725	0.8598726899417211	1.852202658439077	0.3518863368669023	0.31709540636042405	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000145255	Gallionella capsiferriformans ES-2	395494	Bacteria; Proteobacteria; Betaproteobacteria; Gallionellales; Gallionellaceae; Gallionella.	Bacteria_Proteobacteria_Betaproteobacteria_Gallionellales_Gallionellaceae_Gallionella_capsiferriformans_ES_2	0.5350171023741995	0.5366459165462735	0.4970628318999953	2841.0	0.4516022040335954	0.9108364946271444	0.8983880010283098	3162471.0	281977.0	2841126.0	49.0	50.717338188939294	51.839225294575975	58.37825231574395	44.659665780945204	43.91506063403961	53.10165271501407	51.0	1.1355704908168254	4.287459731763469	0.2230360424905411	1.5612163282028049	-3.760605420626536	-5.969803921568627	-1.4377628933474194	-1.6295976470588234	17.0	17.0	0.8887715593101021	3.0	3.0	1478.0	569.9580000000001	1346.0	471.654	100.0	7.316263241774463	1.5993897564318749	2.7605567290889232	409.0	-8.306859154929576	-14.385225352112675	6.078366197183097	-7.454901960784314	-14.064705882352946	6.609803921568627	-0.42062782496785445	-0.10256068849315707	0.0874310147078362	-0.09038639204529325	-0.1528603989644398	0.9125344483262843	2.7262434035606637	0.31962055614220336	0.30775994368180215	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000186885	Desulfobulbus propionicus DSM 2032	577650	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobulbaceae; Desulfobulbus.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfobulbus_propionicus_DSM_2032	0.5983537095511834	0.6001294023962066	0.4936458487860357	3255.0	0.5116743842982668	0.8813113841618185	0.8657537418847837	3851869.0	457173.0	3334770.0	47.0	42.925784814714	49.02403007705679	57.730139074787566	55.76476293067635	53.52076402226882	59.16654886395732	47.0	1.1396181635295957	3.6986710637755955	0.16770594731930352	1.3397394212596785	-4.622509984638993	-6.079574468085106	-1.6365665560675984	-1.76808	17.0	17.0	0.8743471582181259	2.0	2.0	2019.0	722.75	1931.0	673.834	100.0	5.00080469348953	2.835380607260791	3.497561030045036	1698.0	-10.07459434542102	-16.400851259987707	6.326256914566687	-7.285106382978723	-12.587234042553195	5.302127659574468	-0.18932633829572323	-0.27688340262654243	-0.16188549861673865	0.024881453815812356	0.0917250976336296	0.9719122162102921	2.358931642515917	0.3982334869431644	0.3862261136712749	Bacteria	Proteobacteria	deltaepsilon
GCA_000025705	Sideroxydans lithotrophicus ES-1	580332	Bacteria; Proteobacteria; Betaproteobacteria; Gallionellales; Gallionellaceae; Sideroxydans.	Bacteria_Proteobacteria_Betaproteobacteria_Gallionellales_Gallionellaceae_Sideroxydans_lithotrophicus_ES_1	0.582907238047208	0.5847932293768837	0.5688581314878892	2908.0	0.4993926414627266	0.909245266435304	0.8991332562716903	3003656.0	272596.0	2700687.0	44.0	43.52163661084335	48.357504055382826	57.80097131940673	41.85828723171709	44.11539243113364	54.22344420129697	53.0	1.023063007584894	4.267806028951869	0.149156502005243	1.3703281799838438	-3.999931224209061	-5.945283018867924	-1.6702032599724972	-1.8690596226415093	17.0	17.0	0.8964924346629987	2.0	2.0	1603.0	697.676	1479.0	611.786	100.0	8.123850906379563	1.9845537385802623	2.914513373548116	419.0	-9.599329205366358	-16.027096663226693	6.427767457860337	-8.053846153846154	-15.961538461538463	7.907692307692308	-0.3190788703898534	-0.16099906758653776	0.2302393264121918	-0.06189389272267469	-0.08772395736948671	0.8739065055796511	2.897477848968025	0.31132187070151307	0.298216643741403	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000023785	Hirschia baltica ATCC 49814	582402	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Hirschia.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Hyphomonadaceae_Hirschia_baltica_ATCC_49814	0.4584817750282924	0.4597271704665264	0.4753657160220514	3107.0	0.3934995209602488	0.8991293029156545	0.8913978438613945	3455622.0	348571.0	3080334.0	37.0	52.883417582640895	53.5746266933817	59.27876208616623	41.74747588214303	41.31736759749194	52.96685835485712	51.0	1.6000138197617892	2.8594906810154885	0.6010625445167326	1.2073938819559002	-3.9500128741551315	-5.300784313725491	-1.4844373414869725	-2.0863886274509804	16.0	16.0	0.8918570968780174	2.0	2.0	1811.0	702.51	1633.0	534.844	94.67	1.6736663989602167	1.926184952480624	2.4302444374145447	174.0	-7.873964573268923	-11.52072141706924	3.646756843800322	-9.850980392156863	-13.266666666666667	3.4156862745098038	-0.20741102301222528	0.25108264083377385	-0.06336330585993148	-0.1064783323601507	-0.22878851151013163	0.9989512752450567	1.6520967990595883	0.35677180560025745	0.3534457676214998	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000023745	Methylovorus glucosetrophus SIP3-4	582744	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylovorus.	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_Methylovorus_sp._SIP3_4	0.5569617082194541	0.5587687040865156	0.5173653784878692	2771.0	0.4548615281526762	0.9121395314522296	0.9061889607482664	2995511.0	263187.0	2714499.0	46.0	45.72092592264959	47.9922080162499	57.001659066304285	42.76077356699872	42.278826266253155	52.279374042166786	52.0	1.0683430212382794	4.0392451049737375	0.17467712607729088	1.3823801167940373	-3.5929989173583485	-5.753269230769232	-1.3534800649585048	-1.5595376923076925	17.0	17.0	0.9025622518946228	2.0	2.0	1526.0	520.134	1307.0	417.528	100.0	7.043727297970638	1.6420342901233418	2.586962859766267	280.0	-8.445827312138729	-15.363193641618494	6.917366329479768	-8.125000000000002	-14.507692307692306	6.382692307692308	-0.3652656110139516	-0.03798648732464837	-0.07729444940754954	-0.08284469437362411	-0.11904811189479389	0.8936658951609885	2.6568649881797004	0.3629974738361602	0.3209931432695778	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000092205	Desulfurivibrio alkaliphilus AHT 2	589865	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobulbaceae; Desulfurivibrio.	Bacteria_Proteobacteria_deltaepsilon_subdivisions_Deltaproteobacteria_Desulfobacterales_Desulfobulbaceae_Desulfurivibrio_alkaliphilus_AHT2	0.6127531149427189	0.6147159161703967	0.5753709735794427	2613.0	0.5237678127859849	0.892180906027995	0.8781675680160167	3097763.0	333998.0	2720355.0	46.0	40.121468451738494	46.539135259119654	56.39141759074815	42.01756557939771	45.11727074609585	56.32323099568779	51.0	1.1931512245390468	3.321852300970564	0.2595516735210278	1.296365441543015	-4.600034443168771	-6.443529411764707	-1.8168483811710736	-1.7943690196078432	17.0	16.0	0.8664370455415231	2.0	2.0	1658.0	688.64	1620.0	626.258	99.98	4.182347034142188	3.0642448811258007	3.7234073554094937	1008.0	-10.3898122605364	-18.363141762452106	7.973329501915709	-8.491836734693878	-16.838775510204087	8.346938775510203	-0.17703205998291838	-0.18267659494210478	0.04685737288352747	-0.0012091661811947049	-0.030552018319789948	0.933599551018019	2.0254868594275486	0.37097588978185997	0.38030692690394174	Bacteria	Proteobacteria	deltaepsilon
GCA_000092605	Thiomonas intermedia K12	75379	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Thiomonas.	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_Burkholderiales_Burkholderiales_Genera_incertae_sedis_Thiomonas_intermedia_K12	0.6454143987059863	0.64747797851533	0.6008741975140008	3084.0	0.5687448004638617	0.907368967765072	0.8824653792952375	3396378.0	314610.0	2997186.0	42.0	39.16504591084141	48.11050305753098	57.40921600786518	39.54653083955849	44.75212324274054	54.951225542075946	53.0	0.7243471218781619	3.4042425059406014	0.3687875502335281	0.7869298294945316	-3.4432360570687366	-5.586415094339621	-1.4647430155642114	-1.5918852830188683	17.0	17.0	0.9062905317769132	1.0	1.0	1428.0	506.98199999999997	1345.0	525.092	100.0	7.984026820320225	2.1420855579242737	2.828167055187464	429.0	-10.901428107757221	-19.334728984096074	8.433300876338851	-8.88076923076923	-16.71538461538461	7.834615384615384	-0.2425887452457131	-0.18535726301310315	-0.07099064773120893	-0.042815259233856935	-0.06980554351665078	0.35555957164463375	2.61731267644607	0.2986439688715954	0.2658586251621271	Bacteria	Proteobacteria	Betaproteobacteria
GCA_000023065	Tolumonas auensis DSM 9187	595494	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Aeromonadaceae; Tolumonas.	Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Tolumonas_auensis_DSM_9187	0.4981504210896438	0.4996606959678056	0.4918069584736252	3106.0	0.4810957985689361	0.9000138853199328	0.8815611017454019	3471292.0	347081.0	3060156.0	89.0	49.189830437196676	49.24152199691699	56.761798756221246	39.053757043832185	38.578757494290564	49.446979466078936	55.0	1.7563088555823747	3.8941050738615517	0.3872636502162024	1.2238267302304917	-4.60601610305957	-5.925818181818182	-1.4641707890499265	-1.6674309090909092	17.0	16.0	0.9130714745653574	8.0	8.0	2128.0	664.288	1963.0	516.616	100.0	4.486876128524288	1.5611929954453976	2.3659932738678666	139.0	-8.427729764592067	-13.251715575620768	4.8239858110287015	-8.771698113207547	-13.475471698113207	4.70377358490566	-0.3401532402105276	0.04081387968330629	-0.024919688994152884	-0.12886870131719683	-0.21654010823008313	1.3690452053661724	2.67027834363106	0.4712530585962653	0.4656741790083708	Bacteria	Proteobacteria	Gammaproteobacteria
GCA_000144605	Brevundimonas subvibrioides ATCC 15264	633149	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Brevundimonas.	Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Brevundimonas_subvibrioides_ATCC_15264	0.6889471823200115	0.6911736979669565	0.6552864382032122	3239.0	0.6336158934071969	0.9042203744677836	0.8939291427098599	3445263.0	329986.0	3079821.0	46.0	33.607052530731565	45.624431225808586	56.910385226742775	30.018461059506144	39.16018619018722	51.15508733366417	55.0	1.3983744339750892	2.6176042845553655	1.1592058646417225	1.234589214841435	-3.9073602963877674	-4.6231481481481485	-2.038281895646812	-1.9279207407407408	17.0	16.0	0.8166100648348256	2.0	2.0	1667.0	709.9060000000001	1705.0	900.9739999999999	96.86	1.9628152699386607	2.2655389957305405	3.4720056943289217	904.0	-15.116126738794437	-21.30046367851623	6.184336939721793	-12.184615384615386	-17.944230769230767	5.759615384615383	-0.3474840783150185	-0.19393270543674002	-0.06867697527578698	-0.10112913258534985	-0.14168384924357605	0.23916856933336672	1.3830150697139305	0.2954905835134301	0.24823278789749925	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000092285	Caulobacter segnis ATCC 21756	509190	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Caulobacter.	Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Caulobacter_segnis_ATCC_21756	0.6824898997052535	0.6847185138882501	0.6491318994558176	4075.0	0.6750532083004693	0.8973411071603322	0.8598423583357927	4655622.0	477941.0	4003101.0	51.0	33.01939819526795	44.97899749820488	56.765342000819274	29.4730156902892	37.55648415176681	48.56367639959682	54.0	1.2903673235105309	2.880705247174666	0.8942057082308333	1.3619166279967707	-4.348429062346584	-5.2253703703703716	-2.105623043691712	-1.9983411111111111	17.0	15.0	0.8188957055214724	2.0	2.0	2486.0	983.9839999999999	2500.0	1192.526	99.72	3.1230989363517865	2.086979822531057	3.2424537815917462	1010.0	-15.120546932742055	-21.15144124168515	6.030894308943091	-13.842307692307696	-18.555769230769233	4.713461538461539	-0.35635788106544974	-0.08453657437922821	-0.21844733185391052	-0.14448368162926034	-0.16502176036125096	0.3961616152796975	1.5187886191778952	0.36859288343558283	0.3208525153374233	Bacteria	Proteobacteria	Alphaproteobacteria
GCA_000092925	Starkeya novella DSM 506	639283	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Starkeya.	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Starkeya_novella_DSM_506	0.6849943946730065	0.6872056421396209	0.663057489043568	4359.0	0.6239998380509431	0.8800564026658423	0.8686044117730387	4765023.0	571534.0	4138920.0	44.0	33.20951329742431	45.07655755740427	57.195289350450494	31.01491702227036	40.603048246356934	53.302099466382245	55.0	1.6983559826559829	3.6902005895111736	1.1238269890135426	1.809863519904032	-4.695258086717125	-5.883454545454548	-2.231190208763485	-2.4859240000000002	17.0	16.0	0.8632713925212204	1.0	1.0	2719.0	1130.004	2742.0	1397.934	99.98	4.044888941072244	2.6450167381671124	3.43181838616027	1819.0	-15.482476474638512	-21.536952031214142	6.0544755565756265	-14.035849056603773	-19.279245283018867	5.243396226415094	-0.22926669172417358	-0.09343643572812307	-0.13396359809887043	-0.06806836591408179	-0.09924247887275764	0.5745289936424403	1.8803370696071415	0.36453223216334024	0.3083427391603579	Bacteria	Proteobacteria	Alphaproteobacteria
