#Id	Organism	TaxonID	Full_Taxonomy	Banfield_tree_name	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff	Domain	Phylum	Class
GCA_000230735	Natrinema pellirubrum DSM 15624	797303	Archaea; Euryarchaeota; Halobacteria; Natrialbales; Natrialbaceae; Natrinema.	Archaea_Euryarchaeota_Halobacteria_Halobacteriales_Halobacteriaceae_Natrinema_pellirubrum_157_JCM_10476	0.6632847355387032	0.6657125632457369	0.6513654851830332	3567.0	0.5688336244260443	0.8370427589758445	0.8213500193511163	3790479.0	617686.0	3113310.0	46.0	36.50911720000913	47.27568903291856	58.367490833193465	34.201518007828284	44.099416758874646	55.77682189023971	58.0	0.8774515936413001	2.1442615550581987	0.34648813669710365	1.2397459933148678	-2.409733669750506	-4.318620689655171	-1.7579110344827682	-2.08053	16.0	16.0	0.8929072049341183	3.0	3.0	870.0	691.7919999999999	1041.0	788.0980000000001	99.14	2.580266901531906	3.655696927473865	3.5774787763260876	1725.0	-15.140832161934217	-20.154793365195392	5.013961203261174	-12.510714285714286	-18.296428571428574	5.7857142857142865	0.021864043377527485	-0.17371025899305242	0.15392083248493219	-0.04438547736029193	-0.06718616563858516	0.5309634569441964	0.9045155617433309	0.04996019063638915	0.07090047659097279	Archaea	Euryarchaeota	Halobacteria
GCA_000230715	Natronobacterium gregoryi SP2	797304	Archaea; Euryarchaeota; Halobacteria; Natrialbales; Natrialbaceae; Natronobacterium.	Archaea_Euryarchaeota_Halobacteria_Halobacteriales_Halobacteriaceae_Natronobacterium_gregoryi_SP2_DSM_3393	0.6327200078372046	0.6349654547612786	0.6296042095630291	3602.0	0.5721473708264121	0.8367576859196971	0.8218221835540271	3788356.0	618420.0	3113355.0	46.0	40.32366661882438	48.8337321844665	58.319781349506215	37.134500669718	44.31161792514981	55.810393342232636	59.0	0.5510953194158825	2.204983577122773	0.14563016606687262	1.077250477761178	-2.3088922820655267	-4.535762711864407	-1.6851974014436528	-2.0455725423728808	16.0	15.0	0.8817323709050527	3.0	3.0	878.0	720.462	993.0	749.3739999999999	100.0	5.035882039533599	3.3386687330040132	3.426899709648147	1468.0	-13.994974944320711	-18.271297327394212	4.276322383073497	-11.6	-17.791379310344826	6.191379310344828	-0.025746588496805712	-0.17113106338876402	0.44782800633822484	-0.04302807639546861	-0.09260226603681798	0.4054651533490099	1.127733099361595	0.04373625763464742	0.06763631315935592	Archaea	Euryarchaeota	Halobacteria
GCA_000517625	Halostagnicola larsenii XH-48	797299	Archaea; Euryarchaeota; Halobacteria; Natrialbales; Natrialbaceae; Halostagnicola.	Archaea_Euryarchaeota_Halobacteria_Halobacteriales_Halobacteriaceae_Halostagnicola_larsenii_XH_48_DSM_176	0.6327110104284654	0.6350788951273048	0.6205694141089014	2716.0	0.5422014300730609	0.8423138779762567	0.8261027932912826	2789326.0	439838.0	2304270.0	46.0	39.37737868749257	47.914140619881714	58.10395465059494	37.943604978401424	45.18067352706228	55.83010232151168	59.0	0.5322976720428012	2.0957464543908118	0.12674803045270608	1.0596676624642978	-2.2854786450662763	-4.338135593220338	-1.6334697349042775	-1.8393325423728808	15.0	15.0	0.8862297496318114	2.0	2.0	650.0	519.476	747.0	535.33	99.99	4.704484210110066	3.334179675661339	3.5266590194093403	1287.0	-13.655724290453369	-18.141798746774786	4.486074456321416	-11.066666666666665	-17.949122807017538	6.882456140350878	-0.054578382170964314	-0.1895950422488171	0.5341823251846999	-0.03913420941409156	-0.05704927725835479	0.4055496415900951	1.036078791926514	0.048057437407952874	0.07793446244477173	Archaea	Euryarchaeota	Halobacteria
GCA_000350305	Thermoplasmatales archaeon BRNA1	1054217	Archaea; Euryarchaeota; Thermoplasmata; Thermoplasmatales.	Archaea_Euryarchaeota_Thermoplasmata_Thermoplasmatales_Thermoplasmatales_archaeon_BRNA1	0.5925065792616214	0.5942614723610764	0.5968168681564701	1465.0	0.4711429749537782	0.9147898337217378	0.9026846119888714	1461105.0	124501.0	1318917.0	43.0	35.53802083208714	41.37943964753157	55.397358747968504	30.20416605946352	35.68956629914016	48.033824716669095	58.0	0.931113678235107	4.564043788671109	0.15510455632070824	1.305281323330607	-3.840040955631398	-6.365000000000002	-1.7801526689419809	-2.122513103448276	16.0	16.0	0.8907849829351536	1.0	1.0	727.0	378.846	728.0	340.634	100.0	10.201196526377117	3.91289213371958	4.29436617679333	1540.0	-11.945448323066392	-15.812320328542096	3.8668720054757015	-9.796363636363637	-15.403636363636364	5.607272727272727	-0.08883127972067878	-0.17990824861323296	0.4500797335242862	-0.132922113936875	-0.1375048429088824	0.7760091219143987	3.2587624653405016	0.2376477815699659	0.26441365187713306	Archaea	Euryarchaeota	Thermoplasmata
GCA_000306725	Methanolobus psychrophilus R15	1094980	Archaea; Euryarchaeota; Methanomicrobia; Methanosarcinales; Methanosarcinaceae; Methanolobus.	Archaea_Euryarchaeota_Methanomicrobia_Methanosarcinales_Methanosarcinaceae_Methanolobus_psychrophilus_R15	0.4604909050908749	0.4617508297505654	0.4907520573616882	2840.0	0.35905565204977513	0.8503483340270616	0.8328217968874329	3072769.0	459845.0	2559069.0	50.0	54.50433896846178	54.41590860921397	59.19477717990578	50.08289956606585	49.62031947099186	56.85876973788985	58.0	1.8358432181522375	5.359176280479057	1.0769575500892907	2.0928842481643604	-3.8842852112676023	-6.631896551724139	-1.4152747605633862	-1.6552893103448278	17.0	16.0	0.8588028169014085	3.0	3.0	1478.0	643.776	1414.0	473.21	100.0	8.115694769885447	2.9138842109829315	3.2735416497545313	818.0	-7.186993302784631	-11.235181529784985	4.048188227000352	-6.428571428571429	-12.323214285714286	5.894642857142856	-0.10986798924601096	-0.1055270044455654	0.4561187688425989	-0.03946306673165257	-0.08812844002406495	0.7588856680629468	3.2662920323146962	0.29374084507042253	0.33126408450704226	Archaea	Euryarchaeota	Methanomicrobia
GCA_000403645	Salinarchaeum sp. Harcht-Bsk1	1333523	Archaea; Euryarchaeota; Halobacteria; Natrialbales; Natrialbaceae; Salinarchaeum.	Archaea_Euryarchaeota_Halobacteria_Natrialbales_Natrialbaceae_Salinarchaeum_sp._Harcht_Bsk1	0.6744510995974717	0.6766980751029364	0.6812660593319317	2925.0	0.6134590674243687	0.8404729576132167	0.8207067945417571	3255260.0	519302.0	2671614.0	44.0	35.30091420588593	47.65540432630309	58.63106863552083	31.77372797080279	43.51024652330143	56.32635348936225	58.0	1.1877504317656828	2.058801204207604	0.6246432944511627	1.3154400627070426	-2.3083145299145467	-4.401379310344828	-1.7514398769230848	-2.0544734482758624	15.0	16.0	0.8109401709401709	1.0	1.0	698.0	546.302	818.0	645.288	83.91999999999999	0.9949546711519609	3.982570936731465	3.8997470970331634	2211.0	-16.159760273972598	-20.147328767123287	3.9875684931506847	-13.976785714285715	-20.366071428571427	6.389285714285713	0.02123825920950409	-0.1350870633398472	0.6023011831045358	-0.03930876922073198	-0.08698190397502863	0.5631071373145201	0.7433611415005614	0.051862564102564096	0.0590468376068376	Archaea	Euryarchaeota	Halobacteria
GCA_000300255	Candidatus Methanomethylophilus alvus Mx1201	1236689	Archaea; Euryarchaeota; Thermoplasmata; Methanomassiliicoccales; Methanomassiliicoccaceae; Candidatus Methanomethylophilus.	Archaea_Euryarchaeota_Thermoplasmata_Methanomassiliicoccales_Methanomassiliicoccaceae_Candidatus_Methanomethylophilus_alvus_Mx1201	0.5663137169735148	0.5679070803282339	0.578317273599466	1589.0	0.4620363049485259	0.8913183684856266	0.8812481438929203	1666795.0	181150.0	1468860.0	42.0	41.63308343795828	45.37455021225738	56.83415589504438	33.49606164866778	37.88979755098996	50.460537350773876	58.0	0.7955957647211014	4.726461157933301	0.2259761525545734	1.4135030468233132	-3.6382923755513565	-6.413859649122809	-1.780351921865157	-2.1082785964912283	16.0	16.0	0.8753933291378225	1.0	1.0	755.0	423.778	744.0	374.98	100.0	11.935036051978061	3.8124163520437384	4.314977995423802	1604.0	-11.117624763108024	-15.177852179406193	4.060227416298168	-9.265454545454547	-15.245454545454548	5.98	-0.11646910920821595	-0.16659765526532191	0.47282390537920843	-0.11214415774979866	-0.1649548618389501	0.569619612166528	3.3129581111099875	0.2084468219005664	0.23223410950283196	Archaea	Euryarchaeota	Thermoplasmata
GCA_000404225	Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	Archaea; Euryarchaeota; Thermoplasmata; Methanomassiliicoccales; Methanomassiliicoccaceae; Methanomassiliicoccus.	Archaea_Euryarchaeota_Methanomicrobia_unclassified_Methanomicrobia_Candidatus_Methanomassiliicoccus_intestinalis_Issoire_Mx1	0.4211304682537697	0.4221273870223706	0.4612544628367413	1804.0	0.3382505206091418	0.8774002135996616	0.8688308602330338	1931651.0	236820.0	1678278.0	42.0	51.7630899944656	54.59817137951414	59.295446338871926	51.03175839979615	50.3836870455779	57.5086727691516	60.0	1.4870206457739483	4.0746576026052646	0.8676791395467347	1.4581461736281518	-3.6249390243902435	-6.038103448275861	-1.4518555654102023	-1.7676134482758616	17.0	16.0	0.8458980044345898	1.0	1.0	815.0	408.254	793.0	308.768	100.0	5.986668310179024	3.0267363177102635	3.0296734313912235	363.0	-8.346281908990012	-10.333007769145397	1.9867258601553828	-9.155357142857145	-11.776785714285715	2.6214285714285714	-0.0009694489348349423	0.09693840235562332	0.3194717117255162	-0.030133402816616982	-0.07719094298307513	0.6193415062272136	2.6165114289771125	0.2254689578713969	0.26842128603104215	Archaea	Euryarchaeota	Methanomicrobia
GCA_000214725	Methanobacterium paludis	868131	Archaea; Euryarchaeota; Methanobacteria; Methanobacteriales; Methanobacteriaceae; Methanobacterium.	Archaea_Euryarchaeota_Methanobacteria_Methanobacteriales_Methanobacteriaceae_Methanobacterium_sp._SWAN_1_chromosome	0.38586862498890206	0.3869475661459204	0.4013152586137336	2346.0	0.24173476968796434	0.7892580563203184	0.7740205243112127	2546541.0	536663.0	1971075.0	46.0	49.18020410884576	54.6265664940479	59.260094918536154	44.11994662621307	48.69111664471057	56.395903093376866	59.0	4.207250494148965	7.121710479256826	2.7215225144437243	3.3512468958926367	-4.857323103154292	-7.488305084745764	-1.3021262659846586	-1.5444183050847458	16.0	16.0	0.8495311167945439	3.0	3.0	1401.0	521.586	1364.0	339.19199999999995	100.0	5.048211982105423	2.8465404315968663	3.0603247889200382	464.0	-5.670883105802049	-8.633912116040955	2.963029010238908	-5.667241379310345	-7.5	1.8327586206896556	-0.06985675445207061	-0.000642179784657909	-0.3814577534150161	-0.04833255547593442	-0.10865500488638723	1.4857279797052403	3.7704635833641897	0.37485677749360613	0.4368320545609548	Archaea	Euryarchaeota	Methanobacteria
GCA_000725425	Palaeococcus pacificus DY20341	1343739	Archaea; Euryarchaeota; Thermococci; Thermococcales; Thermococcaceae; Palaeococcus.	Archaea_Euryarchaeota_Thermococci_Thermococcales_Thermococcaceae_Palaeococcus_pacificus_DY20341	0.4357434443909656	0.43671645006103255	0.4626300851466415	1945.0	0.3464816351157704	0.9146210813340002	0.9050968876554962	1859370.0	158751.0	1682910.0	46.0	52.35835423427664	53.99549851495039	59.03384300866619	41.00096454015909	42.57392093906931	52.23841406637291	63.0	4.043807368454448	6.9802229393927275	1.1078989956130227	2.847761806504746	-5.62404835390946	-7.992539682539686	-1.8860690226337489	-2.666079047619048	16.0	16.0	0.884318766066838	2.0	2.0	1033.0	573.86	1209.0	494.94800000000004	100.0	4.908812029665954	3.726964753023113	3.807676171728601	1028.0	-8.821731066460588	-9.87853168469861	1.0568006182380216	-8.10483870967742	-11.493548387096775	3.3887096774193544	-0.021197028073121783	-0.08126436312581857	2.2065742761101608	-0.11511073302979286	-0.21152832902762533	2.9359083728414257	4.132461132887982	0.23606169665809767	0.3671218508997429	Archaea	Euryarchaeota	Thermococci
GCA_000306765	Haloferax mediterranei ATCC 33500	523841	Archaea; Euryarchaeota; Halobacteria; Haloferacales; Haloferacaceae; Haloferax.	Archaea_Euryarchaeota_Halobacteria_Halobacteriales_Halobacteriaceae_Haloferax_mediterranei_R_4_ATCC_33500	0.6236180994289593	0.6259274404861125	0.627063097212351	2907.0	0.6109122796015389	0.8603393690630082	0.8542502858708583	2948884.0	411843.0	2519085.0	54.0	40.454189877530176	48.83070927001104	57.76292246744391	35.90200425546347	43.305000934321356	54.481957445631295	57.0	0.5330729551304261	1.4373020091330189	0.10766556934669214	0.8697350674383728	-2.3848313833448205	-4.2996491228070175	-1.5282903303510056	-1.7642764912280704	16.0	16.0	0.892328861369109	2.0	2.0	734.0	509.82	799.0	520.198	90.44	1.3426499273342412	3.183118736130703	3.2278986691186136	737.0	-13.099789800137836	-17.367005513439008	4.267215713301171	-11.27719298245614	-18.275438596491227	6.9982456140350875	-0.013872781514587597	-0.13913176054645687	0.6400027756321598	-0.05680053712070777	-0.11316051759836411	0.42540738578373394	0.567566941694646	0.07711730306157549	0.09590712074303404	Archaea	Euryarchaeota	Halobacteria
GCA_000304355	Methanoculleus bourgensis MS2	1201294	Archaea; Euryarchaeota; Methanomicrobia; Methanomicrobiales; Methanomicrobiaceae; Methanoculleus.	Archaea_Euryarchaeota_Methanomicrobia_Methanomicrobiales_Methanomicrobiaceae_Methanoculleus_bourgensis_MS2	0.6169281047506293	0.6189705918124103	0.6058757872917165	2492.0	0.5663503635830662	0.8141853067667847	0.8011208076353138	2789774.0	518381.0	2234946.0	46.0	42.07521862685193	50.41302419301103	59.17942733018975	43.578160347353496	50.45759578111965	58.815338274036506	58.0	0.8157413520571914	3.9859975842661135	0.15342972156891155	1.5720017396158033	-3.9872792937399666	-6.35448275862069	-1.9521637640449503	-2.5595337931034483	16.0	16.0	0.8655698234349921	1.0	1.0	1230.0	649.836	1349.0	668.3860000000001	100.0	9.218089934113033	3.5529957449799667	4.162191794022403	1724.0	-12.26246487354476	-17.105861099959853	4.843396226415095	-9.044827586206894	-17.294827586206893	8.25	-0.146364242492944	-0.26239726845453787	0.7033502142578884	-0.006152290966281641	0.0008841284335169169	0.6623116304882799	2.4139958446503105	0.23281059390048153	0.27311958266452646	Archaea	Euryarchaeota	Methanomicrobia
