#Id	Organism	TaxonID	Full_Taxonomy	Banfield_tree_name	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff	Domain	Phylum	Class
GCA_000265385	Aequorivita sublithincola DSM 14238	746697	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Aequorivita.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Aequorivita_sublithincola_QSSC9_3_DSM_14238	0.36895655027897706	0.3698352760376227	0.3920579485189497	3126.0	0.3074696574524339	0.8987093653454129	0.8887825644600135	3520671.0	356611.0	3129111.0	36.0	50.37845566534876	55.50043463023711	59.65059625456231	44.10144695641509	45.99390958970744	56.91136831838773	56.0	3.9809945151720103	5.912621808010003	3.2083670686158574	4.480873664470353	-0.6646801023672398	-1.1345283018867929	-0.5052080230326236	-0.6848792452830189	1.0	0.0	0.8880358285348688	2.0	2.0	189.0	202.636	83.0	97.07799999999999	99.36	2.5555951405378483	2.374502908723619	2.495289624527452	453.0	-3.9316474728087014	-8.368454894433782	4.43680742162508	-3.4211320754716974	-9.816981132075467	6.395849056603774	-0.04840589028887059	-0.12984770401408868	0.4415430846581914	-0.04592121635272124	-0.17128739808733734	0.7726274465561529	1.4317481435396493	-0.004362124120281516	-0.004503518873960329	Bacteria	Bacteroidetes	Chlorobi
GCA_000265405	Belliella baltica DSM 15883	866536	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cyclobacteriaceae; Belliella.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cyclobacteriaceae_Belliella_baltica_BA134_DSM_15883	0.37524034509673904	0.3761131454784368	0.3866613735609369	3654.0	0.3699919355688148	0.8857299787089296	0.8624313282554069	4196595.0	479545.0	3619275.0	38.0	48.42426349202626	56.18508502188633	59.960340870945	41.50823367496838	45.56274720223265	56.384708740812215	55.0	3.4897636236993748	5.29449385179959	2.76745806671385	3.963511493881672	-0.7435313441007418	-1.428363636363637	-0.6039139939775511	-0.7599767272727275	0.0	15.0	0.9061302681992336	4.0	4.0	314.0	296.84	167.0	155.61	99.49	2.640603241316221	2.418023904152551	3.0395982176205	1153.0	-4.312417853231106	-8.849277108433737	4.536859255202629	-4.183333333333334	-9.268518518518519	5.0851851851851855	-0.20449226146557573	-0.02993321247871544	0.12086024695471122	-0.059633285571687386	-0.18905974451254912	0.7223055569855248	1.330982357917918	0.004696223316912981	0.0031171319102353545	Bacteria	Bacteroidetes	Chlorobi
GCA_000263195	Emticicia oligotrophica DSM 17448	929562	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cytophagaceae; Emticicia.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Emticicia_oligotrophica_GPTSA100_15_DSM_17448	0.3666346951417612	0.3674579592592619	0.3970561345767051	3910.0	0.2745832270986094	0.8923003369209601	0.8871973369780654	4798158.0	516760.0	4256913.0	40.0	47.66229158843825	54.48548357201014	59.59369092599829	39.73126272729521	41.285343460079396	53.757544420949955	53.0	3.6117387829345584	5.917719954453284	3.1168706824320482	4.054734319246083	-0.5840000000000006	-0.8815384615384618	-0.4766177493606076	-0.5525826923076923	0.0	5.0	0.9237851662404092	2.0	2.0	212.0	227.268	130.0	111.934	99.9	3.3206698140906887	1.7501540004305502	2.5540420702722546	655.0	-4.122941928882066	-8.482437963673576	4.3594960347915075	-4.352941176470588	-10.058823529411764	5.705882352941178	-0.3147513031200821	0.055785226072996304	0.3088398997050726	-0.09793228803860278	-0.24226893562364962	0.4948681005025102	1.8629856352072016	-0.0039048593350383617	0.0046204603580562685	Bacteria	Bacteroidetes	Chlorobi
GCA_000258405	Ignavibacterium album JCM 16511	945713	Bacteria; Ignavibacteriae; Ignavibacteria; Ignavibacteriales; Ignavibacteriaceae; Ignavibacterium.	Bacteria_Bacteroidetes_Chlorobi_group_Ignavibacteria_Ignavibacteria_Ignavibacteriales_Ignavibacteriaceae_Ignavibacterium_album_Mat9_16_JCM_16511	0.34291060495086	0.34349947559674565	0.362533754405236	3085.0	0.29957674362077075	0.9200092265721999	0.913443766146843	3658997.0	292686.0	3342288.0	43.0	43.28929047747281	53.16765648526787	59.066507824200364	41.37745062910367	47.60952210202703	57.44846031912278	52.0	3.688030323588084	5.287236252460834	3.0504718520708067	4.222189643811553	-3.1422600518806805	-4.845384615384615	-0.8556834954604441	-1.3035603846153847	17.0	17.0	0.8680713128038898	1.0	1.0	1506.0	413.44	1252.0	222.106	96.51	1.8766921380151766	2.045472397685532	2.325577201282626	238.0	-4.853627514600909	-7.768698896820246	2.9150713822193377	-4.343137254901961	-8.025490196078431	3.6823529411764713	-0.12044528276361158	-0.1051770573994949	0.2632119280636543	-0.02739365445293259	-0.10453976629157868	0.6375584715172771	1.065046608649281	0.3541523500810373	0.3338392220421394	Bacteria	Bacteroidetes	Chlorobi
GCA_000512915	Barnesiella viscericola DSM 18177	880074	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Porphyromonadaceae; Barnesiella.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Barnesiella_viscericola_C46_DSM_18177	0.5309293693118218	0.5325372324184958	0.4718491385158052	2444.0	0.4104076840981857	0.8907758439133973	0.8669869503155169	3076856.0	336067.0	2667594.0	61.0	47.75144094202054	49.595791108668834	58.57368562074181	46.66807524610183	44.685752898797475	55.11717664714203	51.0	2.443714401786645	5.868329738417126	1.4265148192267625	4.782903401316034	-1.2281096563011489	-1.654313725490196	-0.9288384942716847	-0.7035074509803921	17.0	16.0	0.8968903436988543	5.0	5.0	398.0	342.01199999999994	277.0	218.13400000000001	100.0	5.865490456370883	2.2725143934375835	3.3204834846381712	1269.0	-5.811419803600656	-13.385024549918167	7.573604746317513	-3.0294117647058822	-11.111764705882354	8.082352941176469	-0.3156073794822032	-0.4787140032752563	0.06717385074872335	-0.05901129384243119	-0.09900110674942203	1.0171995825598823	1.085426337101092	0.02290834697217678	0.024085924713584284	Bacteria	Bacteroidetes	Chlorobi
GCA_000265505	Flexibacter litoralis DSM 6794	880071	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cytophagaceae; Flexibacter.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Flexibacter_litoralis_Fx_l1_DSM_6794	0.3178657895467534	0.31847336824474864	0.3804313725490196	3907.0	0.25048584904839705	0.8405750612328451	0.8272828228682035	4919337.0	784265.0	4069683.0	49.0	40.39573090937441	51.24172741162118	59.249767394692924	39.588892217705286	42.91198025259271	55.15616327820323	54.0	4.7572326400417335	5.276854025687924	4.40463763777928	4.356724158729835	-0.4314845149731189	-0.622037037037037	-0.3338489275658998	-0.3149011111111111	0.0	21.0	0.8909649347325314	3.0	3.0	125.0	148.9	49.0	67.69800000000001	39.25	-0.29515972771376725	1.9879876974524784	2.5910830142284267	1002.0	-3.176263117481444	-7.019257742513437	3.8429946250319937	-4.948148148148149	-9.272222222222222	4.3240740740740735	-0.23275800638735544	0.5578520938377693	0.12518348214917804	-0.06909063607322048	-0.16255789138637333	0.3525950022624533	0.9201298669580886	-0.006117225492705408	-0.004785769132326595	Bacteria	Bacteroidetes	Chlorobi
GCA_000152945	Polaribacter sp. MED152	313598	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Polaribacter.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Polaribacter_sp._MED152	0.3102091109984617	0.310841481089114	0.34073976105453424	2601.0	0.2478886876692188	0.9310161088701099	0.9232382252891634	2961474.0	204294.0	2734146.0	34.0	37.3511817091934	51.26496401197504	59.72517304328443	35.475738861729205	43.73108549881769	56.31800877563671	53.0	4.812135259441588	6.0875546382784975	4.074591675283294	5.083905275629258	-0.5455269230769209	-1.0377358490566035	-0.48109458461537896	-0.6880264150943397	0.0	21.0	0.9034986543637062	2.0	2.0	110.0	157.906	48.0	70.354	89.53	1.2758912154925346	2.5994278401491075	2.441482691478888	612.0	-3.7987	-7.164653846153844	3.3659538461538463	-3.349056603773585	-8.49622641509434	5.1471698113207545	0.06469230735137704	-0.11836770374770716	0.5291860930304315	-0.05704737372930594	-0.14695959820429214	0.7375435841582938	1.0036493626492398	-0.018418300653594774	-0.00859438677431757	Bacteria	Bacteroidetes	Chlorobi
GCA_000153165	Maribacter sp. HTCC2170	313603	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Maribacter.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriales_bacterium_HTCC2170	0.3756547415547071	0.376473846922116	0.3862879186393127	3321.0	0.3127095100646063	0.9200949563426246	0.9141781514586236	3868304.0	309097.0	3536319.0	39.0	50.5501914186819	57.132270258481796	60.25981960525563	44.26790527228219	49.28312695752472	58.59306929975837	52.0	3.5405543098494663	5.9273526270477905	2.8478358300950366	4.10737824832075	-0.7690873493975945	-1.7603846153846154	-0.6069056626505979	-0.9064742307692308	0.0	0.0	0.933152664859982	2.0	2.0	264.0	268.36400000000003	122.0	134.816	99.99	3.825037743117733	2.859182931462208	2.9679241549483595	968.0	-4.440256024096384	-8.642641566265059	4.202385542168675	-3.867307692307692	-9.46923076923077	5.601923076923076	-0.03663881481096797	-0.12903497651473608	0.33303406379800143	-0.027659397529160416	-0.1373854612366257	0.6927184797544297	1.8199743787270402	-0.0013140620295091915	-0.003859078590785908	Bacteria	Bacteroidetes	Chlorobi
GCA_000022605	Blattabacterium sp. (Blattella germanica) str. Bge	331104	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Blattabacteriaceae; Blattabacterium.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Blattabacteriaceae_Blattabacterium_sp._Blattella_germanica_str._Bge	0.272898244744644	0.2731681230302747	0.2771895606947153	560.0	0.2758770476788612	0.9558326136452854	0.9125681086598101	636850.0	28128.0	581169.0	33.0	35.633420604101765	50.745735985118564	59.03782902298337	34.30813431932884	47.57430826173	58.625682400964	52.0	6.349958568062749	7.858382341101204	5.504291936602826	6.7921369316201785	-0.5765652951699456	-0.7138461538461538	-0.4399635778175315	-0.5025196153846153	0.0	4.0	0.9053571428571427	1.0	1.0	20.0	30.406	8.0	13.155999999999999	95.0	1.6887858076117463	2.788079913059792	2.9402226077382854	261.0	-4.187625899280576	-6.3801618705035965	2.192535971223022	-3.2416	-6.083000000000001	2.8414	-0.05174529788257308	-0.2259098405717428	0.2959422501127926	-0.006981059921070534	-0.06249643761829758	0.845666631459923	1.0662454094810254	-0.01858214285714286	-0.009207142857142856	Bacteria	Bacteroidetes	Chlorobi
GCA_000192845	Sphingobacterium sp. 21	743722	Bacteria; Bacteroidetes; Sphingobacteriia; Sphingobacteriales; Sphingobacteriaceae; Sphingobacterium.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Sphingobacteriaceae_Sphingobacterium_sp._21	0.4189715834738552	0.4200083966542562	0.4067640479010396	5084.0	0.35532061117836	0.8865297798458148	0.8751961202677178	6226409.0	706512.0	5449329.0	53.0	56.573935670875635	58.030876320920285	60.22475987727304	46.15772752645167	46.68675250222815	57.172973225263135	55.0	2.9766960959622155	4.996235610825671	2.250874861971706	3.903181504785485	-0.8154937057435202	-2.2200000000000006	-0.7141948269079582	-0.9639324528301888	0.0	15.0	0.9384343036978756	4.0	4.0	491.0	501.524	295.0	270.08799999999997	99.83	3.07478260033358	2.508221098838101	3.0656730564414914	1603.0	-4.898941569939012	-9.58749754082235	4.688555970883336	-3.6358490566037736	-10.743396226415095	7.107547169811322	-0.1818367279681343	-0.2578296751048948	0.5159352290876547	-0.05067328883052221	-0.19548427557697498	0.7258212339905095	1.0930541060401864	-0.0020700236034618402	0.004900078678206139	Bacteria	Bacteroidetes	Chlorobi
GCA_000211855	Lacinutrix sp. 5H-3-7-4	983544	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Lacinutrix.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Lacinutrix_sp._5H_3_7_4	0.3135955064402323	0.3142743479433373	0.3538011695906433	2914.0	0.30903846731479684	0.919089985704612	0.9120463520063298	3296168.0	266693.0	3006258.0	35.0	38.77869154229195	51.467475400069475	59.42243549014353	36.64488626819945	43.17239562166654	55.8002534282795	53.0	4.9837366107367265	7.249645454408027	4.328033496143607	5.385792379758245	-0.5205801579128001	-1.1911320754716983	-0.42173047030552013	-0.5850792452830188	1.0	0.0	0.9104323953328758	2.0	2.0	149.0	145.756	53.0	63.012	99.76	2.9550358930929663	2.4898961070170995	2.2019400194032306	417.0	-3.5318091314795743	-7.014291108822518	3.4824819773429456	-3.3396226415094334	-9.016981132075474	5.677358490566037	0.13077381085607898	-0.054415876627406684	0.6302621312911235	-0.060956472618239395	-0.16117129728868998	0.6557031145931198	1.8638530746497821	0.0011132463967055556	-0.0034358270418668527	Bacteria	Bacteroidetes	Chlorobi
GCA_000279145	Melioribacter roseus P3M-2	1191523	Bacteria; Ignavibacteriae; Ignavibacteria; Ignavibacteriales; Melioribacteraceae; Melioribacter.	Bacteria_Bacteroidetes_Chlorobi_group_Ignavibacteria_Ignavibacteria_Ignavibacteriales_Ignavibacteriaceae_Melioribacter_roseus_P3M	0.4183124020395612	0.4193137106235584	0.4242755604155276	2842.0	0.41373454640034657	0.9295867124548616	0.9163032274132882	3300414.0	232393.0	3024180.0	43.0	53.15220679654085	52.912469376058375	58.524389929955206	49.82922852044111	49.581855885821035	57.04798922059897	52.0	3.1404752534463287	5.180333818285732	2.2293272056042124	4.412649960559582	-3.6592296869503986	-5.158076923076923	-1.0845850228631777	-1.59717	18.0	17.0	0.8522167487684729	1.0	1.0	1487.0	507.24199999999996	1259.0	302.722	99.37	2.709996090432877	2.226070042442223	2.77986621097336	407.0	-5.540675818373812	-9.567571277719114	4.026895459345301	-4.438	-10.116	5.678	-0.19921684228725062	-0.19901467880816157	0.4100192213390953	-0.025227101232892155	-0.06294572015843893	0.9111480478421163	0.7676838577261496	0.34474243490499645	0.33648064743138634	Bacteria	Bacteroidetes	Chlorobi
GCA_000331105	Fibrella aestuarina BUZ 2	1166018	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cytophagaceae; Fibrella.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Fibrella_aestuarina	0.5762206790737683	0.5779937203175406	0.5373023174311122	5476.0	0.5665303069575642	0.8877279481610356	0.878834361261048	6775444.0	760693.0	5954493.0	67.0	44.54069480982761	49.18449328252	58.039248453559765	44.36076921316659	45.0208316932129	55.27417168862788	53.0	0.6136466792796065	2.004516469678721	0.370211252078469	1.506407775796151	-1.0023196347032168	-1.4441509433962267	-0.8776372785388319	-1.0053603773584907	1.0	2.0	0.9178232286340394	3.0	3.0	285.0	517.854	254.0	398.534	99.6	2.9666516848891225	2.2647867068560568	2.8616126743322794	756.0	-7.704671172816952	-15.038253562294484	7.333582389477531	-6.513207547169812	-13.81132075471698	7.298113207547168	-0.20856280545216843	-0.15464172304338872	-0.004836542367241358	-0.04764149844470102	-0.08465394906867638	0.24343542720113748	0.49810869388257006	-0.042522644265887526	-0.026394083272461656	Bacteria	Bacteroidetes	Chlorobi
GCA_000626635	Draconibacterium orientale	1168034	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prolixibacteraceae; Draconibacterium.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Bacteroidia_Bacteroidales_Prolixibacteraceae_Draconibacterium_orientale_FH5	0.4230645418110032	0.42416749104767415	0.4102419808666292	4054.0	0.3578324870618104	0.8683926092272619	0.8456000740441244	5132075.0	675419.0	4339683.0	44.0	52.704771228593714	51.634389049556006	58.11994457480977	47.10643806520899	46.44622344663887	56.28752472757669	51.0	3.2491721685562025	6.971087370579264	2.476078410177781	4.998312395678965	-0.8300419338924608	-1.8281632653061224	-0.7137695263936912	-0.8490628571428573	21.0	16.0	0.8988653182042428	2.0	2.0	387.0	406.474	221.0	221.65599999999998	100.0	5.825209480756074	2.3797083844903635	2.8167843124111136	724.0	-4.8378238341968895	-9.960922773254376	5.123098939057488	-4.0081632653061225	-11.210204081632652	7.202040816326531	-0.15516840462187234	-0.17149458048186578	0.40579772165233874	-0.03152824491899614	-0.10047888042091108	0.7730937583784216	1.9727749749002994	-0.004803650715342875	-0.00016181549087320585	Bacteria	Bacteroidetes	Chlorobi
GCA_000212355	Dokdonia sp. 4H-3-7-5	983548	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Dokdonia.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Krokinobacter_sp._4H_3_7_5	0.3788719257122132	0.3797992156925059	0.3957624901909495	2932.0	0.3183914172408229	0.9042602742837522	0.8962691073403396	3389993.0	324557.0	3038346.0	41.0	47.955876886593906	53.836786122330636	59.69532071691483	41.968637827052866	43.30728010876975	55.76493382234845	54.0	3.3736559220765616	5.566321041416344	2.5334030573652964	3.9634763544424407	-0.6884754433833531	-1.1138888888888892	-0.5470941882673892	-0.7912537037037036	0.0	1.0	0.8966575716234653	3.0	3.0	179.0	205.78	92.0	98.64200000000001	99.99	3.4243892918743417	2.8309532810742986	2.9225742749741968	1125.0	-4.314251108836574	-8.921218014329583	4.606966905493006	-4.031481481481482	-9.601296296296297	5.5698148148148166	-0.031349415029223546	-0.0655431545873432	0.20899822574670165	-0.0658407869723144	-0.19558199461675171	0.8402528647112653	1.6028446869739037	-0.009133697135061389	-0.0022653478854024536	Bacteria	Bacteroidetes	Chlorobi
GCA_000723205	Formosa agariphila KMM 3901	1347342	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Formosa.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Formosa_agariphila_KMM_3901	0.34264996210901544	0.3434622618366179	0.3537911998701088	3472.0	0.27426753289598904	0.8863327302612131	0.8725701514775267	4228350.0	480625.0	3689532.0	44.0	43.77516913962933	53.694335467086155	59.91867828819501	37.85956144417527	44.28851404135296	56.608863522224645	59.0	4.340670539477632	6.513935354229598	3.6390994518913176	4.913869790989367	-0.5727398444252334	-1.0849152542372884	-0.4715943704984093	-0.6933759322033899	0.0	0.0	0.9161866359447004	4.0	4.0	158.0	198.06599999999997	65.0	89.744	99.95	3.3054803286822696	2.4252070188911556	2.5136625869571616	794.0	-3.702262247838617	-7.6292968299711825	3.9270345821325647	-3.2753448275862067	-9.065517241379313	5.790172413793102	-0.03518991312715649	-0.11531258232764166	0.47443886543234	-0.05523844751799966	-0.17517343950552894	0.7015710875863141	1.6000655632402303	-0.011539746543778796	-0.007126728110599081	Bacteria	Bacteroidetes	Chlorobi
GCA_000737515	Hymenobacter sp. APR13	1356852	Bacteria; Bacteroidetes; Cytophagia; Cytophagales; Cytophagaceae; Hymenobacter.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Hymenobacter_sp._APR13	0.6360751457850311	0.6381879002854439	0.5619315518049696	3962.0	0.6196084525422061	0.8394025942138299	0.8181738675925283	4870994.0	782269.0	3985320.0	43.0	35.04082667538136	44.030941437979905	55.83494502982862	37.807566248379324	40.413938929183296	52.56692140231872	54.0	1.1075703535842665	1.9461213900678769	0.8909614242241858	1.2503850851670706	-0.9280969207471104	-0.9479629629629632	-0.826096683493197	-0.8477833333333333	0.0	0.0	0.7958101968702675	4.0	4.0	203.0	261.33	189.0	278.164	73.15	0.5923016950168405	2.088165612781885	2.9274361947496663	671.0	-8.964295454545455	-18.017734848484846	9.053439393939392	-7.046923076923077	-14.051923076923075	7.005	-0.2866913319829162	-0.21388991330603133	-0.22626090536494572	-0.05853007692161292	-0.08214683562674589	0.2166089293600807	0.6957363049008063	-0.014722362443210499	-0.022504795557799086	Bacteria	Bacteroidetes	Chlorobi
GCA_000750195	Cellulophaga lytica	979	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Cellulophaga.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Cellulophaga_lytica_HI1	0.3265909965693489	0.3273128389105379	0.3523774569774079	3270.0	0.26303277899143906	0.914572893230368	0.9055997652839971	3824196.0	326690.0	3463191.0	40.0	40.23698490448223	51.329115263728106	58.99697115347243	37.92976527447862	44.88741021689054	57.34981682434171	55.0	4.86728650656479	6.79436931324368	4.031461692582386	4.925462048891166	-0.5668960244648266	-1.1310909090909091	-0.460899217125376	-0.6265258181818182	0.0	0.0	0.9247706422018348	4.0	4.0	149.0	186.356	63.0	83.206	99.49	2.6338796348070983	2.5241257640722137	2.41180358814076	587.0	-3.6375045871559633	-7.569581039755353	3.932076452599389	-3.776363636363636	-9.176363636363636	5.4	0.04657185870514519	0.038174260919968124	0.37332019483756657	-0.02791930326127892	-0.12549807285280878	0.8358248139824038	1.8689072643525142	-0.011423853211009173	-0.006179204892966361	Bacteria	Bacteroidetes	Chlorobi
GCA_000495935	Elizabethkingia anophelis NUHP1	1338011	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Elizabethkingia.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Elizabethkingia_anophelis_NUH6	0.3654829518799532	0.3664379538462668	0.3760464718947548	3898.0	0.28520422505630283	0.8920845397118605	0.8780446278434758	4369828.0	471572.0	3836904.0	51.0	48.09573508415139	55.16571298518186	59.56664721340472	37.93256190460657	41.104861812622424	53.74000140882003	54.0	4.664592324146353	7.14826857707352	3.751823185581316	5.099545026311151	-0.6161816782140129	-0.9774074074074076	-0.4940106338208817	-0.5234144444444444	0.0	0.0	0.9422780913288866	5.0	5.0	223.0	242.672	95.0	111.01	99.98	3.609719150017582	2.637109160207283	2.910840418732661	953.0	-4.103255455712452	-8.588200256739409	4.484944801026958	-3.342962962962963	-8.994444444444445	5.651481481481482	-0.09403856589450427	-0.185290070519745	0.2601005658280145	-0.09781725306294359	-0.25488388369667847	0.9127691385650372	2.04872355076237	-0.005046690610569525	-0.004107234479220113	Bacteria	Bacteroidetes	Chlorobi
GCA_000243115	Niabella soli DSM 19437	929713	Bacteria; Bacteroidetes; Sphingobacteriia; Sphingobacteriales; Chitinophagaceae; Niabella.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Sphingobacteriia_Sphingobacteriales_Chitinophagaceae_Niabella_soli_JS13_8_DSM_19437	0.4612264552857697	0.4624843643861666	0.4426980143530137	3814.0	0.403104628728967	0.8838730746296364	0.8704755007245586	4697343.0	545488.0	4088922.0	39.0	53.22780839869127	52.06441528098857	58.32397715924653	47.710751957450036	45.98182160130918	55.59654882246764	53.0	3.0000228361226515	6.560749138812324	2.0582487048253943	4.421792345304115	-0.8101206082852751	-0.8416981132075474	-0.6868444677503978	-0.5350166037735851	0.0	8.0	0.894861038280021	2.0	2.0	326.0	346.14	191.0	194.45	100.0	5.810533003128112	2.4041728152845323	3.1086113737684467	822.0	-5.2963240692186675	-11.320728893550074	6.024404824331411	-3.622641509433963	-9.856603773584904	6.233962264150943	-0.2266087567034638	-0.3160083367088246	0.034784754001452554	-0.04676341480163434	-0.11682823377256794	0.9417741312972572	2.1389567935082088	-0.005280545359202929	-0.0009045621394861009	Bacteria	Bacteroidetes	Chlorobi
GCA_001481655	Myroides odoratimimus	76832	Bacteria; Bacteroidetes; Flavobacteriia; Flavobacteriales; Flavobacteriaceae; Myroides.	Bacteria_Bacteroidetes_Chlorobi_group_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Myroides_odoratimimus_CCUG_12700	0.35004874565376315	0.35088835524307016	0.3613238157040883	3732.0	0.2889163509180997	0.8639347828576008	0.8376010716861882	4366950.0	594190.0	3657762.0	111.0	44.09872904335091	53.446041883018964	59.668212330633295	37.54839967245125	42.1943560245162	54.31160944816978	54.0	4.836011740976254	6.963527280598071	3.6845710048082996	4.707773512488801	-0.6940728831725675	-1.1183333333333332	-0.5669548981779169	-0.726207037037037	0.0	0.0	0.9581993569131833	9.0	9.0	236.0	290.152	109.0	139.064	99.8	3.005445424723877	2.7765757417335486	2.964313193557524	1582.0	-3.891492497320472	-8.203392282958198	4.311899785637728	-3.7983333333333333	-8.442592592592591	4.6442592592592575	-0.06333252917808876	-0.02393918632794082	0.07707959139694479	-0.08977314173217597	-0.210524212122763	1.1514407361679542	2.25575376810927	-0.014510182207931405	-0.008055734190782423	Bacteria	Bacteroidetes	Chlorobi
