#Id	Organism	TaxonID	Full_Taxonomy	Banfield_tree_name	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff	Domain	Phylum	Class
GCA_000092505	Leuconostoc kimchii IMSNU 11154	762051	Bacteria; Firmicutes; Bacilli; Lactobacillales; Leuconostocaceae; Leuconostoc.	Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc_kimchii_IMSNU11154	0.3859580324417753	0.3869954968853984	0.4270582115666525	1921.0	0.3153116400507347	0.8940002127106073	0.8747484047952759	2002721.0	212288.0	1751877.0	65.0	45.46058872431871	51.06918973280616	58.768590391773536	37.63214783295029	38.301747752160495	50.361982967188176	54.0	3.573297141253448	6.758539103295155	2.121222669559921	2.986754303055464	-4.9870952628839005	-8.573703703703705	-1.407668776678815	-1.5822951851851854	16.0	15.0	0.9333680374804788	4.0	4.0	1447.0	465.194	1395.0	308.444	100.0	5.609520175544894	1.6610084521080266	2.034845895595844	95.0	-5.413037578288102	-9.197025052192068	3.7839874739039674	-6.65686274509804	-11.194117647058823	4.537254901960784	-0.18371781582916882	0.2297832129965194	0.1990671040143971	-0.1430459258686273	-0.25000283042368365	1.4520744716935274	3.771784800239691	0.5110910983862571	0.5656199895887559	Bacteria	Firmicutes	Bacilli
GCA_000092945	Thermincola potens JR	635013	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Thermincola.	Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_Thermincola_sp._JR	0.4663142074456172	0.4676903455713415	0.4558986779695226	2926.0	0.40303388745731816	0.8672696280756163	0.8498819921100039	3157416.0	419085.0	2683431.0	51.0	54.62551587598645	53.94879716326991	58.87594521759418	53.71727534849258	51.890637485776566	58.731917272283404	53.0	3.8008007899254217	7.49873245339558	1.3374387787748072	2.3184296406100398	-7.0008954203691065	-10.059056603773584	-2.138797218045116	-2.4836615094339622	16.0	15.0	0.721120984278879	3.0	3.0	2417.0	1052.178	2614.0	895.38	100.0	6.081461831425883	2.844372485116493	3.3538228451895886	680.0	-8.483503250085528	-11.693092712966132	3.2095894628806017	-8.20392156862745	-10.684313725490195	2.480392156862745	-0.1519013924077128	-0.03295592318600917	-0.22719332626528596	-0.002446295253154328	-0.03815024218731988	2.4633620111506147	5.18030281278554	0.46644634313055355	0.5873615857826384	Bacteria	Firmicutes	Clostridia
GCA_000178835	Clostridium lentocellum DSM 5427	642492	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Cellulosilyticum.	Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_lentocellum_DSM_5427	0.3483370533057615	0.3490419019168077	0.3640357299751062	4068.0	0.34210529161306663	0.861656297721137	0.8376655649684137	4714237.0	652185.0	3948954.0	103.0	43.147681153993894	54.06503551531209	59.966512304460814	35.35522500775523	39.82876522706593	51.370979711110685	53.0	5.529308779054048	7.322649647379266	2.847876655952753	2.9229574079807654	-7.077816572412107	-9.657547169811323	-1.8635944971723664	-1.882693962264151	16.0	15.0	0.8775811209439528	11.0	12.0	3578.0	1446.536	3664.0	1048.2	98.13	2.0862742227502435	1.7171593237384004	2.8298007217423624	1072.0	-5.0104553285749445	-7.758789072114201	2.7483337435392565	-5.466666666666668	-7.958823529411764	2.492156862745098	-0.3931871914001377	0.09105187217016406	-0.09321170741958665	-0.1433388780342778	-0.2633175055293216	2.6814321231012954	4.399692239398501	0.5239587020648967	0.6430186823992134	Bacteria	Firmicutes	Clostridia
GCA_000024945	Veillonella parvula DSM 2008	479436	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Veillonella.	Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Veillonella_parvula_DSM_2008	0.396593701592039	0.3976333948480977	0.4176841676841677	1822.0	0.2904358671392937	0.8805182769252704	0.8674445698269627	2132142.0	254752.0	1849515.0	47.0	45.34187425196746	49.67963031043178	58.24096843319105	37.96331270785418	38.41651591186732	50.025384782635406	54.0	4.085555195378	6.283304147630949	1.845080058822611	2.785940618355304	-6.412689352360019	-9.116481481481484	-1.6170419978046124	-1.8100525925925923	17.0	15.0	0.924807903402854	4.0	4.0	1629.0	476.384	1604.0	353.32599999999996	99.91	3.4044665076557505	1.2642204441138405	2.442145878199541	191.0	-6.842112211221122	-10.051083608360836	3.2089713971397136	-6.345098039215688	-10.11372549019608	3.768627450980393	-0.48233213445632483	-0.0726404590661823	0.17440356568448181	-0.14106193409163248	-0.22671493986941807	2.240475136555389	3.4973635292756446	0.6326103183315037	0.6864291986827662	Bacteria	Firmicutes	Negativicutes
GCA_000213255	Mahella australiensis 50-1 BON	697281	Bacteria; Firmicutes; Clostridia; Thermoanaerobacterales; Thermoanaerobacterales Family IV. Incertae Sedis; Mahella.	Bacteria_Firmicutes_Clostridia_Thermoanaerobacterales_Thermoanaerobacterales_Family_IV._Incertae_Sedis_Mahella_australiensis_50_1_BON_DSM_15567	0.4406614490296947	0.4417204867501665	0.4479604079184163	2853.0	0.3692758046182832	0.9074213672826159	0.8916804741879073	3135972.0	290324.0	2796285.0	46.0	54.40541611352201	54.53453333358345	58.81147872157817	50.41511224020154	50.14851410702146	57.67760342074924	54.0	3.846737155507839	6.324580759857451	1.923666990552268	3.03488991461846	-6.2732527164388285	-8.86240740740741	-1.9845328846827928	-2.4060007407407404	15.0	15.0	0.8215913073957238	3.0	3.0	2374.0	993.334	2440.0	784.482	99.99	3.6951842783405895	2.8333619711435065	3.1629816383607565	734.0	-7.148736398736398	-11.066465426465427	3.9177290277290284	-7.486274509803922	-10.57843137254902	3.0921568627450977	-0.10421169165815276	0.04721647186867687	-0.21072722466017163	-0.01927982981344257	-0.08042645565027669	1.923070164955571	3.289690845238991	0.4839348054679285	0.5802726954083421	Bacteria	Firmicutes	Clostridia
GCA_000166415	Halanaerobium hydrogeniformans	656519	Bacteria; Firmicutes; Clostridia; Halanaerobiales; Halanaerobiaceae; Halanaerobium.	Bacteria_Firmicutes_Clostridia_Halanaerobiales_Halanaerobiaceae_Halanaerobium_sp._sapolanicus	0.3374115589998397	0.3381182803541347	0.3626452740923583	2322.0	0.2642618086666005	0.8983409468462377	0.8710803993851022	2613117.0	265647.0	2276235.0	56.0	41.991107837756466	53.633663098300104	59.51938862153028	40.79374554155234	48.12671695265298	58.644503049533746	51.0	5.482374217107064	7.912612532373713	3.173595036791122	3.6578166327988217	-6.879616709732965	-9.620392156862744	-1.5578953402239484	-2.12287137254902	16.0	15.0	0.7756244616709733	4.0	4.0	1943.0	648.062	2054.0	438.176	99.81	3.012214174738012	2.5857893988358547	2.8472504479548704	387.0	-5.252562553925799	-7.840901639344263	2.588339085418464	-6.244897959183673	-8.606122448979592	2.361224489795918	-0.09182931178633005	0.18892405279708593	-0.08774530234543344	-0.014699169333874156	-0.10267704697987834	2.308779180315942	4.254795899574892	0.5576821705426356	0.695875968992248	Bacteria	Firmicutes	Clostridia
GCA_000225345	Roseburia hominis A2-183	585394	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Roseburia.	Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_hominis_A2_183_DSM_16839	0.494177301390309	0.49561384300409494	0.45004641164688064	3143.0	0.4916736430023028	0.886608344642795	0.8633878275394091	3592125.0	407317.0	3101397.0	57.0	49.4900312818236	49.68136168097361	57.675692536370036	42.1700522989777	42.18443569115525	52.473858405842726	51.0	3.832698072690782	6.610888096462197	1.6992627036857826	2.7613169069529406	-6.205878421387638	-8.820000000000002	-2.2630753087205626	-1.926387843137255	16.0	15.0	0.9160038180082724	4.0	4.0	2737.0	1295.6680000000001	2729.0	1071.5	99.99	4.137841755467655	2.607796990760601	3.732802179879542	1718.0	-6.584493771957844	-12.547333120408814	5.9628393484509745	-5.5120000000000005	-10.538000000000002	5.026	-0.30138355447361126	-0.1628817353469751	-0.15711296141063177	-0.0901910996083325	-0.15090017133506717	2.1334353690049994	3.849571189509257	0.45858479160038174	0.5273623926185174	Bacteria	Firmicutes	Clostridia
GCA_000193205	Aerococcus urinae ACS-120-V-Col10a	866775	Bacteria; Firmicutes; Bacilli; Lactobacillales; Aerococcaceae; Aerococcus.	Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus_urinae_ACS_120_V_Col10a	0.4295121854769863	0.4307121430770077	0.4127776984919842	1791.0	0.34340347709331664	0.8792406824881042	0.8263380513163547	2080974.0	251297.0	1719588.0	59.0	52.695645773971634	53.297903140057535	58.585490878940995	38.57605505413542	40.2274619790776	52.069880058126536	52.0	4.552391851021138	6.878842047262238	2.0078989157292644	3.56009837585227	-6.1510273590173075	-8.707307692307692	-1.748987582356228	-1.7552169230769232	16.0	15.0	0.8397543271915131	4.0	4.0	1491.0	568.514	1510.0	413.712	99.89	3.08488327900397	1.841832296909896	2.853708227725908	288.0	-6.305315466219988	-10.10430485762144	3.7989893914014514	-4.894230769230768	-8.475000000000001	3.5807692307692305	-0.35458282699852817	-0.22379287833399392	-0.05744163464265934	-0.11121543445420794	-0.2452336844590885	2.5444929352918737	3.318743671409968	0.5150675600223339	0.6121094360692351	Bacteria	Firmicutes	Bacilli
GCA_000024105	Anaerococcus prevotii DSM 20548	525919	Bacteria; Firmicutes; Tissierellia; Tissierellales; Peptoniphilaceae; Anaerococcus.	Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiales_incertae_sedis_Clostridiales_Family_XI._Incertae_Sedis_Anaerococcus_prevotii_DSM_20548	0.3652479519444129	0.3660361038780368	0.3685747369480945	1687.0	0.3042529232098232	0.9026349035907909	0.8833498754956675	1883067.0	183345.0	1663407.0	47.0	45.582574090366286	52.7440300033813	58.70918890775131	35.80162325396706	42.28352738936364	52.13109821214815	53.0	5.283305218999675	6.686534509570582	3.0963607631272336	3.59553430698805	-6.315690574985175	-8.404905660377361	-1.5375245287492612	-1.9123596226415096	18.0	17.0	0.9223473621813872	4.0	4.0	1423.0	475.106	1349.0	317.592	89.11	1.2644354073612318	2.2649709889960343	3.076344545568478	454.0	-4.6439952437574314	-8.323156956004754	3.6791617122473252	-4.5360000000000005	-7.3279999999999985	2.792	-0.26374599611777555	-0.02325481360098306	-0.2411314809278727	-0.11204533426512149	-0.19832581267201346	2.186944455872441	3.0910002025825323	0.5618814463544755	0.6113858921161827	Bacteria	Firmicutes	Clostridia
GCA_000152245	Eubacterium limosum KIST612	903814	Bacteria; Firmicutes; Clostridia; Clostridiales; Eubacteriaceae; Eubacterium.	Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_limosum_KIST612	0.4883615945084996	0.4898974854219818	0.4324607829113623	3966.0	0.3603959846759355	0.8888722352478405	0.8733949281246098	4316707.0	479706.0	3770190.0	57.0	52.29378476427964	51.448878050446936	58.35391941697411	45.90572782579308	45.94561835490677	55.04835710492426	51.0	4.084306233348797	6.105514134544379	1.876080947273398	3.1069855693489843	-6.388035308953352	-8.837843137254906	-1.7866420781841157	-1.9769949019607844	16.0	15.0	0.8875441250630358	5.0	5.0	3476.0	1273.768	3439.0	947.466	99.35	2.553377853756821	1.853129866698692	3.321126387348367	1521.0	-6.1597703180212005	-12.57540888440182	6.4156385663806175	-5.436734693877551	-9.56	4.123265306122448	-0.4420176619119105	-0.11738028965598203	-0.3573102250913445	-0.05664679159645825	-0.10696559194437787	2.208225286075399	2.9985285651953943	0.555277861825517	0.6282233988905699	Bacteria	Firmicutes	Clostridia
GCA_000227705	Thermobacillus composti KWC4	717605	Bacteria; Firmicutes; Bacilli; Bacillales; Paenibacillaceae; Thermobacillus.	Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Thermobacillus_composti_KWC4_DSM_18247	0.6173643682394465	0.6193089780328863	0.6009762900976291	3625.0	0.5159258960501196	0.8732982545645944	0.8307118558805119	4206343.0	532951.0	3494259.0	58.0	38.80140232195188	46.290539779394805	57.25811941064523	35.72533970891658	41.76066565533292	54.70890185224648	56.0	2.9629338026095153	5.4872639141820825	0.8893174079511686	1.5191961032873134	-6.5738124137931155	-9.181964285714287	-2.6539800386206918	-2.5627878571428573	15.0	15.0	0.7721379310344828	5.0	5.0	2979.0	1447.524	3109.0	1504.164	99.99	4.304609533558176	2.3282767360907863	3.424232157469166	759.0	-12.739217583632845	-17.688636991982307	4.9494194083494625	-11.058490566037737	-16.456603773584906	5.398113207547169	-0.3200587375443595	-0.13193330018591418	0.09065584509584682	-0.044521503406638435	-0.09785744874978225	2.073616394658347	3.968067810894769	0.4224761379310345	0.4427133793103448	Bacteria	Firmicutes	Bacilli
GCA_000233715	Desulfotomaculum gibsoniae DSM 7213	767817	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Desulfotomaculum.	Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_Desulfotomaculum_gibsoniae_Groll_DSM_7213	0.4696728350654771	0.4711192015893372	0.492339172530818	4326.0	0.3800470957853704	0.8246640067436525	0.7978741348265039	4855529.0	851349.0	3874101.0	58.0	55.01128170924936	54.12279940382643	59.04287830383434	52.744287917138045	50.279799262280534	58.09109217274254	54.0	3.5363705805257464	6.5750832957265715	1.3453110939444792	2.236138151572603	-6.491299421965293	-9.26962962962963	-1.918001747976884	-2.701062962962963	16.0	15.0	0.7149791955617198	8.0	8.0	3374.0	1372.316	3640.0	1122.002	100.0	4.66462393989841	2.9684093521208377	3.3305995493162475	873.0	-8.292945126186618	-11.806230608937256	3.513285482750637	-9.63653846153846	-12.957692307692303	3.3211538461538463	-0.10874624578321501	0.16201642660207413	-0.05468716890218842	-0.016120252915074944	-0.07100519898965531	2.191059486581267	4.338945144153969	0.4627101248266296	0.5820614886731392	Bacteria	Firmicutes	Clostridia
GCA_000270185	Melissococcus plutonius ATCC 35311	940190	Bacteria; Firmicutes; Bacilli; Lactobacillales; Enterococcaceae; Melissococcus.	Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Melissococcus_plutonius_ATCC_35311	0.3304811736944701	0.3311324341547117	0.3643237188462615	1442.0	0.2252585551595964	0.8111515832246615	0.6958409615158851	1891014.0	357115.0	1315845.0	60.0	41.430993113677204	52.15629890129346	59.46175550780695	36.810059134450185	42.33673257779226	55.09710466595129	56.0	5.424662702595446	7.372231663172531	3.352224624269497	3.0878735730860507	-5.989105409153955	-9.25375	-1.585148030513177	-1.7578132142857144	16.0	15.0	0.8231622746185853	4.0	4.0	1229.0	433.458	1211.0	290.02	99.28	2.5105639086107185	1.84631176529706	2.2621995502723737	120.0	-4.858469032707029	-6.981941544885178	2.1234725121781493	-5.211320754716982	-8.460377358490566	3.2490566037735853	-0.18384221892592983	0.07262611321273617	0.5300676534027132	-0.07340265696129011	-0.18827191595946768	2.0724380783259493	4.284358090086481	0.5516934812760055	0.6386823855755894	Bacteria	Firmicutes	Bacilli
GCA_000283615	Tetragenococcus halophilus NBRC 12172	945021	Bacteria; Firmicutes; Bacilli; Lactobacillales; Enterococcaceae; Tetragenococcus.	Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Tetragenococcus_halophilus_NBRC_12172	0.3663875097122084	0.3672565429417151	0.39362334751383743	2387.0	0.35871125856396285	0.8676429730910907	0.8301636542423675	2562720.0	339194.0	2127477.0	61.0	46.61552534122193	53.398000117785074	59.48617889727399	40.568786848627404	43.765785783275994	55.47712767459291	58.0	5.001936330698838	6.921342275934848	2.624856399084233	3.029059374335242	-6.497988264878432	-9.032586206896553	-1.6749525649622834	-1.6101124137931035	16.0	14.0	0.8223711772098868	5.0	5.0	2086.0	736.0939999999999	2086.0	511.76800000000003	99.39	2.5889369948563417	1.927415947988253	2.4689125567004973	313.0	-5.559298908480269	-8.041133501259445	2.4818345927791774	-5.363636363636363	-9.47818181818182	4.114545454545453	-0.21932595678313968	-0.03519554319078578	0.6578644952877194	-0.06739466708063843	-0.18038530119596957	2.3770799316146047	3.8922829015996063	0.5655240888144114	0.6595023041474655	Bacteria	Firmicutes	Bacilli
GCA_000284095	Selenomonas ruminantium subsp. lactilytica TAM6421	927704	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Selenomonas.	Bacteria_Firmicutes_Negativicutes_Selenomonadales_Veillonellaceae_Selenomonas_ruminantium_lactilytica_TAM6421	0.5171463217674245	0.5187902630262482	0.5163379595812029	2757.0	0.4064025580288634	0.9031314920364352	0.8859742049752304	3003680.0	290962.0	2661183.0	73.0	48.28107882467165	48.55245536896159	57.46630069581837	37.91603574976703	37.29479206668545	49.93691159417824	55.0	3.581530566854801	6.415412730794697	1.2713087213020835	2.3688555376026126	-6.51808487486396	-9.52981818181818	-2.1261656510700067	-2.0962334545454544	16.0	15.0	0.8393180993833878	7.0	7.0	2361.0	966.658	2391.0	833.05	100.0	4.651811045285811	2.026243050430159	3.328604932969608	766.0	-8.190305121685434	-14.040101707228477	5.849796585543045	-7.040384615384616	-13.355769230769226	6.315384615384616	-0.3912635800180556	-0.14040020355971583	0.07959046490474679	-0.13102268652187693	-0.23186599352651663	2.310221845552718	4.0465571931920845	0.5057461008342401	0.5650888647080159	Bacteria	Firmicutes	Negativicutes
GCA_000307165	Amphibacillus xylanus NBRC 15112	698758	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Amphibacillus.	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Amphibacillus_xylanus_NBRC_15112	0.3621503641004519	0.3630258933901117	0.3836707911511061	2312.0	0.3088334660813173	0.8565358986194126	0.8334125969162705	2569486.0	368629.0	2141442.0	54.0	44.95103101935898	53.43066827290446	59.483414363342064	39.19920415140595	42.74110855981977	54.74206742621091	56.0	4.970787049030778	7.489698079497832	2.321762389984366	2.639104352527409	-6.77879325259513	-9.858750000000002	-1.7609512197231865	-2.0231775	16.0	15.0	0.8053633217993079	6.0	6.0	1933.0	724.956	2033.0	528.944	100.0	3.8471728605481634	2.051804891338971	2.407340461699976	218.0	-5.972801387684301	-7.925151777970512	1.9523503902862096	-6.415094339622643	-7.918867924528303	1.5037735849056604	-0.14768811309304333	0.0740511735163894	-0.2297624481816448	-0.07970872196692717	-0.2000641215731441	2.6490246590464124	4.850593726970423	0.5225103806228374	0.6505432525951558	Bacteria	Firmicutes	Bacilli
GCA_000237995	Pediococcus claussenii ATCC BAA-344	701521	Bacteria; Firmicutes; Bacilli; Lactobacillales; Lactobacillaceae; Pediococcus.	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus_claussenii_P06_ATCC_BAA_344	0.3733285629822014	0.3742103555122853	0.4040185024573576	1698.0	0.3132420744129526	0.8863677491415228	0.8664258210682676	1829111.0	207846.0	1584789.0	56.0	47.37039987894835	54.624990225351155	59.61165436191946	37.94399215804716	40.66926390339762	52.50025843291135	54.0	4.581670450814432	6.504475198640912	2.4173842913855133	2.503351495430249	-6.3271538008249735	-9.28314814814815	-1.5739617442545686	-1.6738540740740742	16.0	15.0	0.8539458186101295	4.0	4.0	1428.0	465.56	1477.0	322.82	99.46	2.719809612066124	1.6436809948616375	2.5453773195951097	141.0	-5.375611340815121	-8.588086237448318	3.2124748966331946	-6.143137254901964	-9.67843137254902	3.5352941176470587	-0.3542485893120569	0.14277927949502023	0.1004892587183146	-0.11929539626316668	-0.2554824497794923	2.1642861594289187	4.001123703210663	0.5668080094228504	0.6797290930506478	Bacteria	Firmicutes	Bacilli
GCA_000283575	Oscillibacter valericigenes Sjm18-20	693746	Bacteria; Firmicutes; Clostridia; Clostridiales; Oscillospiraceae; Oscillibacter.	Bacteria_Firmicutes_Clostridia_Clostridiales_Oscillospiraceae_Oscillibacter_valericigenes_Sjm18_20	0.5482434375866191	0.5501115651382907	0.5826860129952611	4058.0	0.5361705312115801	0.8437405046126608	0.8074417079588466	4410036.0	689110.0	3560847.0	58.0	48.47022665774024	50.9143246853105	58.78078305544186	37.595582459272585	41.55647273739177	54.51148091709144	54.0	3.080137252852074	6.013737268065952	0.7582030459518335	1.84531019627594	-6.468003450825724	-8.794259259259261	-2.109185900912008	-2.004171111111112	16.0	15.0	0.8410547067520946	3.0	3.0	3396.0	1386.602	3421.0	1220.02	100.0	4.665652312839001	3.0168097170794086	3.761052383451376	1679.0	-9.455367538233842	-14.694992599901333	5.239625061667488	-8.421153846153848	-14.192307692307693	5.771153846153847	-0.19788149445794312	-0.10937847607700442	0.10144404957044817	-0.07263091637148872	-0.18379605358133322	2.3219342069002407	4.1684270717900125	0.4951695416461311	0.5423804829965501	Bacteria	Firmicutes	Clostridia
GCA_000328625	Halobacteroides halobius DSM 5150	748449	Bacteria; Firmicutes; Clostridia; Halanaerobiales; Halobacteroidaceae; Halobacteroides.	Bacteria_Firmicutes_Clostridia_Halanaerobiales_Halobacteroidaceae_Halobacteroides_halobius_MD_1_DSM_5150	0.3270799181349041	0.32769734991462945	0.3575643636743433	2459.0	0.2779349774954647	0.8903457764541353	0.8710746983585952	2649255.0	290502.0	2307699.0	75.0	37.84224603780795	51.75154003715817	59.31735085798203	35.50144673200861	44.51261852496909	57.258465135459204	50.0	6.077314010623335	8.112190732925834	3.3416207306231844	3.9460487090317833	-7.662183814558739	-9.89	-1.8175446766978476	-2.123678	16.0	15.0	0.8405856039040258	5.0	5.0	2124.0	828.706	2211.0	597.842	98.42	2.178517366698533	2.64995217702523	3.06921731176324	742.0	-5.2849084249084255	-7.155225885225885	1.8703174603174604	-6.022916666666667	-8.127083333333333	2.1041666666666665	-0.13660327443453193	0.13964447109053352	0.12503182551132977	-0.034709670825526596	-0.13987837863359148	2.735693280000151	4.16614202389405	0.5267564050427003	0.6560219601464009	Bacteria	Firmicutes	Clostridia
GCA_000284515	Halobacillus halophilus DSM 2266	866895	Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Halobacillus.	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Halobacillus_halophilus_DSM_2266	0.4240788276661237	0.4253644080148664	0.4302045728038508	3911.0	0.3822220670160032	0.8268976869064759	0.8106493179833818	4150632.0	718484.0	3364707.0	66.0	55.59573117461318	56.96518883012071	59.94819061288286	43.92060487566005	43.78428100024638	54.67966010111935	57.0	4.641766949846921	7.452592640057992	1.6777965058622055	2.5203215126580085	-7.05970084377396	-9.876842105263156	-1.958224085911536	-1.970748421052632	16.0	15.0	0.8008182050626438	7.0	7.0	3429.0	1370.078	3493.0	1062.718	100.0	4.295512699084451	2.199911464912832	3.1618070399188243	816.0	-7.0925729646697375	-9.644436763952893	2.5518637992831543	-6.651851851851852	-10.470370370370368	3.8185185185185184	-0.30422336431722535	-0.06213839674448913	0.49636454719534046	-0.08788472942886956	-0.23138530917859151	2.9639704439847154	4.932271127399983	0.5264438762464843	0.6213965737663002	Bacteria	Firmicutes	Bacilli
GCA_000247605	Acetobacterium woodii DSM 1030	931626	Bacteria; Firmicutes; Clostridia; Clostridiales; Eubacteriaceae; Acetobacterium.	Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Acetobacterium_woodii_WB1_DSM_1030	0.40317588126582654	0.4042015760985163	0.38224093004610143	3521.0	0.3256229475335757	0.8628816866788948	0.8456038491120771	4044777.0	554613.0	3420279.0	58.0	52.48233922463719	53.535317873848896	58.25427179213813	45.41517102527458	50.886654489317074	58.457407168794795	54.0	4.37583715322398	6.695867418263988	2.468845293550189	3.410750717427246	-6.057327463788678	-9.17555555555556	-1.6091895597841572	-2.076941481481482	17.0	16.0	0.8775915932973587	5.0	5.0	2998.0	1037.9080000000001	2913.0	714.602	99.95	3.2382186633178853	2.0412154310565063	2.6641277724188925	296.0	-5.223498293515359	-9.490719567690556	4.267221274175198	-5.2531372549019615	-8.533333333333333	3.280196078431372	-0.2338147395974231	0.0056741592934753116	-0.23130396394421943	0.0034870468792656483	-0.04947506598864616	1.906991859673791	3.285116700836742	0.5566861687020732	0.6243675092303324	Bacteria	Firmicutes	Clostridia
GCA_000235605	Desulfosporosinus orientis DSM 765	768706	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Desulfosporosinus.	Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_Desulfosporosinus_orientis_Singapore_I_DSM_765	0.4371943848945514	0.4383621721817623	0.4520080632656226	5244.0	0.3707903956634693	0.8545692955632029	0.8379974624263249	5863081.0	852672.0	4913247.0	72.0	56.156178415204906	56.93425282879016	59.82354350325296	51.644454859563	50.86060642068032	58.272393381414545	52.0	4.102608050560627	7.142277569435213	1.6373199111507777	2.1303257755795677	-6.710387109077054	-9.419615384615383	-2.0007095003813897	-2.3052811538461544	16.0	15.0	0.7688787185354691	8.0	8.0	4458.0	1834.914	4593.0	1464.318	99.99	4.412276802197729	2.750039888516556	3.3077125439358115	1333.0	-7.5245548337791375	-10.380307604126864	2.8557527703477263	-8.505999999999998	-11.2476	2.7416	-0.1685976783084321	0.130432322961482	-0.03997291766045513	-0.02592875699103424	-0.10667824914422261	2.465288139409849	5.011951793855645	0.5002070938215103	0.5966212814645309	Bacteria	Firmicutes	Clostridia
GCA_000512895	Dehalobacter restrictus DSM 9455	871738	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptococcaceae; Dehalobacter.	Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_Dehalobacter_restrictus_DSM_9455	0.4582863918868619	0.4596213260714362	0.4549204798349889	2645.0	0.3625345649232217	0.8617901591935138	0.8205801172547069	2943336.0	406798.0	2415243.0	51.0	55.334903076602004	54.73056376643097	59.1072955952367	52.34429856287985	50.34406645563706	57.97271912963513	49.0	3.7395175878389932	6.222696578420781	1.5400147678076552	2.4273052365252252	-6.521920604914912	-9.500833333333333	-1.9479497088846909	-2.4231541666666665	16.0	15.0	0.7905482041587901	4.0	4.0	2222.0	902.1439999999999	2306.0	707.3580000000001	99.92	3.4568672480756035	2.747183378864368	3.165354370164447	484.0	-7.501466464569912	-11.101712769988632	3.6002463054187186	-7.829787234042553	-10.704255319148935	2.8744680851063835	-0.13210874436101572	0.04376754478918607	-0.20159126869180277	-0.019195201779676777	-0.08014712454842951	2.199502820031338	3.7953913418955554	0.49900037807183373	0.6044015122873345	Bacteria	Firmicutes	Clostridia
